No.	Time	Source	Destination	Protocol	Length	Info
5607	29.253463500	162.254.198.102	192.168.50.145	UDP	569	27022 → 53895 Len=527
5608	29.266722100	192.168.50.145	162.254.198.102	UDP	761	53895 → 27022 Len=719
5609	29.266784900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5610	29.266785800	162.254.198.102	192.168.50.145	UDP	651	27022 → 53895 Len=609
5611	29.282931700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5612	29.282936800	162.254.198.102	192.168.50.145	UDP	1164	27022 → 53895 Len=1122
5613	29.283159600	192.168.50.145	162.254.198.102	UDP	794	53895 → 27022 Len=752
5614	29.298199400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5615	29.298200400	162.254.198.102	192.168.50.145	UDP	739	27022 → 53895 Len=697
5616	29.298338500	192.168.50.145	162.254.198.102	UDP	779	53895 → 27022 Len=737
5617	29.313189800	192.168.50.145	162.254.198.102	UDP	716	53895 → 27022 Len=674
5618	29.313735800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5619	29.313736700	162.254.198.102	192.168.50.145	UDP	744	27022 → 53895 Len=702
5620	29.330135800	192.168.50.145	162.254.198.102	UDP	699	53895 → 27022 Len=657
5621	29.330264400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5622	29.330265000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5623	29.331713900	162.254.198.102	192.168.50.145	UDP	810	27022 → 53895 Len=768
5624	29.344812300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5625	29.344816100	162.254.198.102	192.168.50.145	UDP	538	27022 → 53895 Len=496
5626	29.344968500	192.168.50.145	162.254.198.102	UDP	667	53895 → 27022 Len=625
5627	29.360021000	192.168.50.145	162.254.198.102	UDP	685	53895 → 27022 Len=643
5628	29.360413400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5629	29.360414300	162.254.198.102	192.168.50.145	UDP	743	27022 → 53895 Len=701
5630	29.375778600	192.168.50.145	162.254.198.102	UDP	626	53895 → 27022 Len=584
5631	29.376073100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5632	29.376077100	162.254.198.102	192.168.50.145	UDP	771	27022 → 53895 Len=729
5633	29.391105900	192.168.50.145	162.254.198.102	UDP	591	53895 → 27022 Len=549
5634	29.391655800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5635	29.391658300	162.254.198.102	192.168.50.145	UDP	653	27022 → 53895 Len=611
5636	29.407237700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5637	29.407241700	162.254.198.102	192.168.50.145	UDP	805	27022 → 53895 Len=763
5638	29.407710800	192.168.50.145	162.254.198.102	UDP	659	53895 → 27022 Len=617
5639	29.422734900	192.168.50.145	162.254.198.102	UDP	682	53895 → 27022 Len=640
5640	29.423115900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5641	29.423238100	162.254.198.102	192.168.50.145	UDP	647	27022 → 53895 Len=605
5642	29.438028600	192.168.50.145	162.254.198.102	UDP	722	53895 → 27022 Len=680
5643	29.438799000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5644	29.438800000	162.254.198.102	192.168.50.145	UDP	697	27022 → 53895 Len=655
5645	29.453643200	192.168.50.145	162.254.198.102	UDP	688	53895 → 27022 Len=646
5646	29.454170700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5647	29.454172500	162.254.198.102	192.168.50.145	UDP	324	27022 → 53895 Len=282
5648	29.469279000	192.168.50.145	162.254.198.102	UDP	689	53895 → 27022 Len=647
5649	29.469873000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5650	29.469875500	162.254.198.102	192.168.50.145	UDP	519	27022 → 53895 Len=477
5651	29.485441700	192.168.50.145	162.254.198.102	UDP	672	53895 → 27022 Len=630
5652	29.485630200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5653	29.485630900	162.254.198.102	192.168.50.145	UDP	693	27022 → 53895 Len=651
5654	29.500256500	192.168.50.145	162.254.198.102	UDP	690	53895 → 27022 Len=648
5655	29.501328800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5656	29.501332100	162.254.198.102	192.168.50.145	UDP	807	27022 → 53895 Len=765
5657	29.516800100	192.168.50.145	162.254.198.102	UDP	656	53895 → 27022 Len=614
5658	29.516902500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5659	29.516903500	162.254.198.102	192.168.50.145	UDP	696	27022 → 53895 Len=654
5660	29.532140600	192.168.50.145	162.254.198.102	UDP	585	53895 → 27022 Len=543
5661	29.532541100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5662	29.532544800	162.254.198.102	192.168.50.145	UDP	728	27022 → 53895 Len=686
5663	29.547863400	192.168.50.145	162.254.198.102	UDP	605	53895 → 27022 Len=563
5664	29.548009400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5665	29.548218300	162.254.198.102	192.168.50.145	UDP	821	27022 → 53895 Len=779
5666	29.563539000	192.168.50.145	162.254.198.102	UDP	605	53895 → 27022 Len=563
5667	29.563685400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5668	29.563688600	162.254.198.102	192.168.50.145	UDP	758	27022 → 53895 Len=716
5669	29.579116000	162.254.198.102	192.168.50.145	UDP	1306	27022 → 53895 Len=1264
5670	29.579117500	162.254.198.102	192.168.50.145	UDP	435	27022 → 53895 Len=393
5671	29.579393200	192.168.50.145	162.254.198.102	UDP	665	53895 → 27022 Len=623
5672	29.595033600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5673	29.595036500	162.254.198.102	192.168.50.145	UDP	731	27022 → 53895 Len=689
5674	29.595629600	192.168.50.145	162.254.198.102	UDP	693	53895 → 27022 Len=651
5675	29.610459000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5676	29.610602600	162.254.198.102	192.168.50.145	UDP	261	27022 → 53895 Len=219
5677	29.611582000	192.168.50.145	162.254.198.102	UDP	691	53895 → 27022 Len=649
5678	29.625594000	192.168.50.145	162.254.198.102	UDP	650	53895 → 27022 Len=608
5679	29.625868600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5680	29.625869400	162.254.198.102	192.168.50.145	UDP	220	27022 → 53895 Len=178
5681	29.641578700	192.168.50.145	162.254.198.102	UDP	597	53895 → 27022 Len=555
5682	29.641726100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5683	29.641781700	162.254.198.102	192.168.50.145	UDP	433	27022 → 53895 Len=391
5684	29.657208700	192.168.50.145	162.254.198.102	UDP	600	53895 → 27022 Len=558
5685	29.657449200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5686	29.657585000	162.254.198.102	192.168.50.145	UDP	381	27022 → 53895 Len=339
5687	29.672901400	192.168.50.145	162.254.198.102	UDP	600	53895 → 27022 Len=558
5688	29.673105200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5689	29.673106200	162.254.198.102	192.168.50.145	UDP	381	27022 → 53895 Len=339
5690	29.688356800	192.168.50.145	162.254.198.102	UDP	600	53895 → 27022 Len=558
5691	29.689321100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5692	29.689322100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5693	29.690706200	162.254.198.102	192.168.50.145	UDP	457	27022 → 53895 Len=415
5694	29.703851200	192.168.50.145	162.254.198.102	UDP	623	53895 → 27022 Len=581
5695	29.704459100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5696	29.704460900	162.254.198.102	192.168.50.145	UDP	503	27022 → 53895 Len=461
5697	29.720197300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5698	29.720199100	162.254.198.102	192.168.50.145	UDP	438	27022 → 53895 Len=396
5699	29.720200200	192.168.50.145	162.254.198.102	UDP	684	53895 → 27022 Len=642
5700	29.734696500	192.168.50.145	162.254.198.102	UDP	741	53895 → 27022 Len=699
5701	29.736032000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5702	29.736033300	162.254.198.102	192.168.50.145	UDP	465	27022 → 53895 Len=423
5703	29.750286400	192.168.50.145	162.254.198.102	UDP	741	53895 → 27022 Len=699
5704	29.751501500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5705	29.751502600	162.254.198.102	192.168.50.145	UDP	454	27022 → 53895 Len=412
5706	29.766478800	192.168.50.145	162.254.198.102	UDP	777	53895 → 27022 Len=735
5707	29.766872700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5708	29.766873500	162.254.198.102	192.168.50.145	UDP	144	27022 → 53895 Len=102
5709	29.782073900	192.168.50.145	162.254.198.102	UDP	778	53895 → 27022 Len=736
5710	29.783299500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5711	29.783300300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5712	29.784839600	162.254.198.102	192.168.50.145	UDP	502	27022 → 53895 Len=460
5713	29.797987700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5714	29.797994600	162.254.198.102	192.168.50.145	UDP	305	27022 → 53895 Len=263
5715	29.798180600	192.168.50.145	162.254.198.102	UDP	775	53895 → 27022 Len=733
5716	29.812832300	192.168.50.145	162.254.198.102	UDP	795	53895 → 27022 Len=753
5717	29.813715500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5718	29.813716700	162.254.198.102	192.168.50.145	UDP	395	27022 → 53895 Len=353
5719	29.819382200	192.168.50.145	8.8.8.8	ICMP	74	Echo (ping) request  id=0x0001, seq=221/56576, ttl=64 (reply in 5729)
5720	29.828984900	192.168.50.145	162.254.198.102	UDP	790	53895 → 27022 Len=748
5721	29.829336700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5722	29.829470200	162.254.198.102	192.168.50.145	UDP	363	27022 → 53895 Len=321
5723	29.844880800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5724	29.844882300	162.254.198.102	192.168.50.145	UDP	470	27022 → 53895 Len=428
5725	29.845398000	192.168.50.145	162.254.198.102	UDP	852	53895 → 27022 Len=810
5726	29.860283000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5727	29.860284500	162.254.198.102	192.168.50.145	UDP	99	27022 → 53895 Len=57
5728	29.861037200	192.168.50.145	162.254.198.102	UDP	894	53895 → 27022 Len=852
5729	29.863780700	8.8.8.8	192.168.50.145	ICMP	74	Echo (ping) reply    id=0x0001, seq=221/56576, ttl=106 (request in 5719)
5730	29.875819700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5731	29.876060400	162.254.198.102	192.168.50.145	UDP	184	27022 → 53895 Len=142
5732	29.876197900	192.168.50.145	162.254.198.102	UDP	897	53895 → 27022 Len=855
5733	29.891539000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5734	29.891540200	162.254.198.102	192.168.50.145	UDP	128	27022 → 53895 Len=86
5735	29.892791900	192.168.50.145	162.254.198.102	UDP	908	53895 → 27022 Len=866
5736	29.907267800	162.254.198.102	192.168.50.145	UDP	1300	27022 → 53895 Len=1258
5737	29.907343600	192.168.50.145	162.254.198.102	UDP	888	53895 → 27022 Len=846
5738	29.922294300	192.168.50.145	162.254.198.102	UDP	895	53895 → 27022 Len=853
5739	29.922640800	162.254.198.102	192.168.50.145	UDP	1174	27022 → 53895 Len=1132
5740	29.938280800	162.254.198.102	192.168.50.145	UDP	1259	27022 → 53895 Len=1217
5741	29.939626800	192.168.50.145	162.254.198.102	UDP	891	53895 → 27022 Len=849
5742	29.953937700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5743	29.954219800	162.254.198.102	192.168.50.145	UDP	97	27022 → 53895 Len=55
5744	29.955145100	192.168.50.145	162.254.198.102	UDP	900	53895 → 27022 Len=858
5745	29.969642400	162.254.198.102	192.168.50.145	UDP	1302	27022 → 53895 Len=1260
5746	29.969859300	192.168.50.145	162.254.198.102	RTCP	878	Payload-specific Feedback   SLI  [Malformed Packet]
5747	29.985315100	162.254.198.102	192.168.50.145	UDP	1299	27022 → 53895 Len=1257
5748	29.985731300	192.168.50.145	162.254.198.102	UDP	887	53895 → 27022 Len=845
5749	30.001083900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5750	30.001084900	162.254.198.102	192.168.50.145	UDP	147	27022 → 53895 Len=105
5751	30.002675500	192.168.50.145	162.254.198.102	UDP	900	53895 → 27022 Len=858
5752	30.016538700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5753	30.016663000	162.254.198.102	192.168.50.145	UDP	110	27022 → 53895 Len=68
5754	30.017294700	192.168.50.145	162.254.198.102	UDP	898	53895 → 27022 Len=856
5755	30.032634700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5756	30.032635800	162.254.198.102	192.168.50.145	UDP	110	27022 → 53895 Len=68
5757	30.032656500	192.168.50.145	162.254.198.102	UDP	924	53895 → 27022 Len=882
5758	30.047825300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5759	30.047923100	162.254.198.102	192.168.50.145	UDP	163	27022 → 53895 Len=121
5760	30.049479200	192.168.50.145	162.254.198.102	UDP	840	53895 → 27022 Len=798
5761	30.063271200	192.168.50.145	162.254.198.102	UDP	742	53895 → 27022 Len=700
5762	30.063520100	162.254.198.102	192.168.50.145	UDP	1227	27022 → 53895 Len=1185
5763	30.078745500	192.168.50.145	162.254.198.102	UDP	638	53895 → 27022 Len=596
5764	30.079116900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5765	30.079118200	162.254.198.102	192.168.50.145	UDP	111	27022 → 53895 Len=69
5766	30.094014000	192.168.50.145	162.254.198.102	UDP	602	53895 → 27022 Len=560
5767	30.094668000	162.254.198.102	192.168.50.145	UDP	1208	27022 → 53895 Len=1166
5768	30.109802300	192.168.50.145	162.254.198.102	UDP	602	53895 → 27022 Len=560
5769	30.110338500	162.254.198.102	192.168.50.145	UDP	1207	27022 → 53895 Len=1165
5770	30.125810100	192.168.50.145	162.254.198.102	UDP	602	53895 → 27022 Len=560
5771	30.126215100	162.254.198.102	192.168.50.145	UDP	1278	27022 → 53895 Len=1236
5772	30.141166200	192.168.50.145	162.254.198.102	UDP	602	53895 → 27022 Len=560
5773	30.141935200	162.254.198.102	192.168.50.145	UDP	1265	27022 → 53895 Len=1223
5774	30.157297500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5775	30.157398400	162.254.198.102	192.168.50.145	UDP	158	27022 → 53895 Len=116
5776	30.158096000	192.168.50.145	162.254.198.102	UDP	602	53895 → 27022 Len=560
5777	30.173168900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5778	30.173170300	162.254.198.102	192.168.50.145	UDP	278	27022 → 53895 Len=236
5779	30.174050600	192.168.50.145	162.254.198.102	UDP	602	53895 → 27022 Len=560
5780	30.188638200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5781	30.188639700	162.254.198.102	192.168.50.145	UDP	234	27022 → 53895 Len=192
5782	30.189658000	192.168.50.145	162.254.198.102	UDP	585	53895 → 27022 Len=543
5783	30.205450600	192.168.50.145	162.254.198.102	UDP	567	53895 → 27022 Len=525
5784	30.206221500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5785	30.206224600	162.254.198.102	192.168.50.145	UDP	911	27022 → 53895 Len=869
5786	30.220157800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5787	30.220161400	162.254.198.102	192.168.50.145	UDP	630	27022 → 53895 Len=588
5788	30.220428600	192.168.50.145	162.254.198.102	UDP	599	53895 → 27022 Len=557
5789	30.235778700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5790	30.235779900	162.254.198.102	192.168.50.145	UDP	619	27022 → 53895 Len=577
5791	30.236431600	192.168.50.145	162.254.198.102	UDP	560	53895 → 27022 Len=518
5792	30.251575700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5793	30.251576500	162.254.198.102	192.168.50.145	UDP	551	27022 → 53895 Len=509
5794	30.252177100	192.168.50.145	162.254.198.102	UDP	597	53895 → 27022 Len=555
5795	30.267067800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5796	30.267070400	162.254.198.102	192.168.50.145	UDP	627	27022 → 53895 Len=585
5797	30.267250300	192.168.50.145	162.254.198.102	UDP	687	53895 → 27022 Len=645
5798	30.281524400	192.168.50.145	162.254.198.102	UDP	777	53895 → 27022 Len=735
5799	30.283385000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5800	30.283386600	162.254.198.102	192.168.50.145	UDP	420	27022 → 53895 Len=378
5801	30.298180600	192.168.50.145	162.254.198.102	UDP	829	53895 → 27022 Len=787
5802	30.298279000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5803	30.298280200	162.254.198.102	192.168.50.145	UDP	278	27022 → 53895 Len=236
5804	30.314224700	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5805	30.314226700	162.254.198.102	192.168.50.145	UDP	412	27022 → 53895 Len=370
5806	30.314385400	192.168.50.145	162.254.198.102	UDP	826	53895 → 27022 Len=784
5807	30.329390500	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5808	30.329393100	162.254.198.102	192.168.50.145	UDP	349	27022 → 53895 Len=307
5809	30.330589900	192.168.50.145	162.254.198.102	UDP	827	53895 → 27022 Len=785
5810	30.344216200	192.168.50.145	162.254.198.102	UDP	840	53895 → 27022 Len=798
5811	30.344680000	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5812	30.344681400	162.254.198.102	192.168.50.145	UDP	266	27022 → 53895 Len=224
5813	30.359798500	192.168.50.145	162.254.198.102	UDP	823	53895 → 27022 Len=781
5814	30.360589600	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5815	30.360590500	162.254.198.102	192.168.50.145	UDP	179	27022 → 53895 Len=137
5816	30.375401900	192.168.50.145	162.254.198.102	UDP	830	53895 → 27022 Len=788
5817	30.375846500	162.254.198.102	192.168.50.145	UDP	1247	27022 → 53895 Len=1205
5818	30.391561300	192.168.50.145	162.254.198.102	UDP	844	53895 → 27022 Len=802
5819	30.391625800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5820	30.391627200	162.254.198.102	192.168.50.145	UDP	87	27022 → 53895 Len=45
5821	30.407078800	192.168.50.145	162.254.198.102	UDP	837	53895 → 27022 Len=795
5822	30.407336800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5823	30.407337600	162.254.198.102	192.168.50.145	UDP	127	27022 → 53895 Len=85
5824	30.422985900	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5825	30.422987000	162.254.198.102	192.168.50.145	UDP	143	27022 → 53895 Len=101
5826	30.423288400	192.168.50.145	162.254.198.102	UDP	874	53895 → 27022 Len=832
5827	30.438427300	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5828	30.438429900	162.254.198.102	192.168.50.145	UDP	191	27022 → 53895 Len=149
5829	30.438924700	192.168.50.145	162.254.198.102	UDP	904	53895 → 27022 Len=862
5830	30.454273200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5831	30.454393200	192.168.50.145	162.254.198.102	UDP	908	53895 → 27022 Len=866
5832	30.454506900	162.254.198.102	192.168.50.145	UDP	188	27022 → 53895 Len=146
5833	30.469926200	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5834	30.469931100	162.254.198.102	192.168.50.145	UDP	259	27022 → 53895 Len=217
5835	30.470694100	192.168.50.145	162.254.198.102	UDP	912	53895 → 27022 Len=870
5836	30.485768800	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5837	30.485770100	162.254.198.102	192.168.50.145	UDP	438	27022 → 53895 Len=396
5838	30.485801800	192.168.50.145	162.254.198.102	UDP	916	53895 → 27022 Len=874
5839	30.499526000	192.168.50.145	162.254.198.102	UDP	915	53895 → 27022 Len=873
5840	30.500877100	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5841	30.500878500	162.254.198.102	192.168.50.145	UDP	183	27022 → 53895 Len=141
5842	30.515825100	192.168.50.145	162.254.198.102	UDP	909	53895 → 27022 Len=867
5843	30.518360400	162.254.198.102	192.168.50.145	UDP	1303	27022 → 53895 Len=1261
5844	30.518361400	162.254.198.102	192.168.50.145	UDP	240	27022 → 53895 Len=198
